208.1,6710535.194,873608.132,1230566.872
208.2,6710374.744,874022.147,1231147.705
208.3,6710214.218,874436.153,1231728.523
208.4,6710053.616,874850.151,1232309.326
208.5,6709892.938,875264.141,1232890.114
208.6,6709732.184,875678.123,1233470.887
208.7,6709571.355,876092.096,1234051.645
208.8,6709410.450,876506.061,1234632.388
208.9,6709249.469,876920.017,1235213.116
209.0,6709088.412,877333.965,1235793.828
209.1,6708927.279,877747.905,1236374.525
209.2,6708766.071,878161.836,1236955.207
209.3,6708604.787,878575.759,1237535.875
209.4,6708443.427,878989.674,1238116.526
209.5,6708281.991,879403.580,1238697.163
209.6,6708120.480,879817.478,1239277.785
209.7,6707958.892,880231.368,1239858.391
209.8,6707797.229,880645.249,1240438.982
209.9,6707635.490,881059.122,1241019.558
210.0,6707473.676,881472.986,1241600.119
210.1,6707311.785,881886.842,1242180.664
210.2,6707149.819,882300.690,1242761.195
210.3,6706987.777,882714.529,1243341.710
210.4,6706825.660,883128.360,1243922.210
210.5,6706663.466,883542.182,1244502.694
210.6,6706501.197,883955.996,1245083.164
210.7,6706338.852,884369.802,1245663.618
210.8,6706176.431,884783.599,1246244.057
210.9,6706013.935,885197.387,1246824.480
211.0,6705851.362,885611.168,1247404.889
211.1,6705688.714,886024.940,1247985.282
211.2,6705525.991,886438.703,1248565.660
211.3,6705363.191,886852.458,1249146.022
211.4,6705200.316,887266.205,1249726.369
211.5,6705037.365,887679.943,1250306.701
211.6,6704874.338,888093.672,1250887.018
211.7,6704711.236,888507.394,1251467.319
211.8,6704548.057,888921.106,1252047.605
211.9,6704384.803,889334.811,1252627.875
212.0,6704221.474,889748.507,1253208.131
212.1,6704058.068,890162.194,1253788.370
212.2,6703894.587,890575.873,1254368.595
212.3,6703731.030,890989.543,1254948.804
212.4,6703567.397,891403.205,1255528.998
212.5,6703403.689,891816.859,1256109.176
212.6,6703239.905,892230.504,1256689.339
212.7,6703076.045,892644.140,1257269.487
212.8,6702912.110,893057.768,1257849.619
212.9,6702748.098,893471.388,1258429.736
213.0,6702584.011,893884.998,1259009.837
213.1,6702419.849,894298.601,1259589.923
213.2,6702255.610,894712.195,1260169.994
213.3,6702091.296,895125.780,1260750.049
213.4,6701926.906,895539.357,1261330.089
213.5,6701762.441,895952.926,1261910.113
213.6,6701597.900,896366.485,1262490.122
213.7,6701433.283,896780.037,1263070.115
213.8,6701268.590,897193.580,1263650.093
213.9,6701103.822,897607.114,1264230.055
214.0,6700938.978,898020.640,1264810.002
214.1,6700774.058,898434.157,1265389.933
214.2,6700609.062,898847.665,1265969.849
214.3,6700443.991,899261.165,1266549.749
214.4,6700278.844,899674.657,1267129.634
214.5,6700113.622,900088.140,1267709.503
214.6,6699948.324,900501.614,1268289.357
214.7,6699782.950,900915.080,1268869.195
214.8,6699617.500,901328.537,1269449.018
214.9,6699451.975,901741.986,1270028.825
215.0,6699286.374,902155.426,1270608.617
215.1,6699120.697,902568.857,1271188.393
215.2,6698954.945,902982.280,1271768.153
215.3,6698789.117,903395.694,1272347.898
215.4,6698623.214,903809.100,1272927.628
215.5,6698457.234,904222.497,1273507.341
215.6,6698291.179,904635.886,1274087.039
215.7,6698125.049,905049.265,1274666.722
215.8,6697958.842,905462.637,1275246.389
215.9,6697792.560,905875.999,1275826.040
216.0,6697626.203,906289.353,1276405.676
216.1,6697459.769,906702.699,1276985.296
216.2,6697293.260,907116.035,1277564.900
216.3,6697126.676,907529.363,1278144.489
216.4,6696960.016,907942.683,1278724.062
216.5,6696793.280,908355.994,1279303.619
216.6,6696626.468,908769.296,1279883.161
216.7,6696459.581,909182.589,1280462.687
216.8,6696292.618,909595.874,1281042.197
216.9,6696125.579,910009.151,1281621.692
217.0,6695958.465,910422.418,1282201.171
217.1,6695791.276,910835.677,1282780.634
217.2,6695624.010,911248.927,1283360.081
217.3,6695456.669,911662.169,1283939.513
217.4,6695289.252,912075.402,1284518.929
217.5,6695121.760,912488.626,1285098.330
217.6,6694954.192,912901.841,1285677.714
217.7,6694786.548,913315.048,1286257.083
217.8,6694618.829,913728.246,1286836.436
217.9,6694451.034,914141.436,1287415.774
218.0,6694283.164,914554.616,1287995.095
218.1,6694115.218,914967.788,1288574.401
218.2,6693947.196,915380.952,1289153.691
218.3,6693779.099,915794.106,1289732.965
218.4,6693610.926,916207.252,1290312.224
218.5,6693442.677,916620.389,1290891.466
218.6,6693274.353,917033.518,1291470.693
218.7,6693105.953,917446.637,1292049.904
218.8,6692937.478,917859.748,1292629.099
218.9,6692768.927,918272.850,1293208.278
219.0,6692600.301,918685.944,1293787.442
219.1,6692431.598,919099.029,1294366.589
219.2,6692262.821,919512.105,1294945.721
219.3,6692093.967,919925.172,1295524.837
219.4,6691925.038,920338.230,1296103.937
219.5,6691756.034,920751.280,1296683.021
219.6,6691586.953,921164.321,1297262.090
219.7,6691417.798,921577.353,1297841.142
219.8,6691248.566,921990.377,1298420.178
219.9,6691079.259,922403.391,1298999.199
220.0,6690909.877,922816.397,1299578.204
220.1,6690740.419,923229.394,1300157.192
220.2,6690570.885,923642.382,1300736.165
220.3,6690401.276,924055.362,1301315.122
220.4,6690231.591,924468.333,1301894.063
220.5,6690061.831,924881.294,1302472.988
220.6,6689891.995,925294.248,1303051.897
220.7,6689722.083,925707.192,1303630.790
220.8,6689552.096,926120.127,1304209.667
220.9,6689382.033,926533.054,1304788.528
221.0,6689211.895,926945.972,1305367.374
221.1,6689041.681,927358.881,1305946.203
221.2,6688871.392,927771.781,1306525.016
221.3,6688701.027,928184.672,1307103.813
221.4,6688530.586,928597.555,1307682.594
221.5,6688360.070,929010.428,1308261.359
221.6,6688189.479,929423.293,1308840.108
221.7,6688018.812,929836.149,1309418.841
221.8,6687848.069,930248.996,1309997.559
221.9,6687677.251,930661.835,1310576.259
222.0,6687506.357,931074.664,1311154.944
222.1,6687335.387,931487.485,1311733.613
222.2,6687164.343,931900.296,1312312.266
222.3,6686993.222,932313.099,1312890.903
222.4,6686822.026,932725.893,1313469.523
222.5,6686650.755,933138.678,1314048.128
222.6,6686479.408,933551.454,1314626.716
222.7,6686307.985,933964.222,1315205.289
222.8,6686136.487,934376.980,1315783.845
222.9,6685964.913,934789.730,1316362.385
223.0,6685793.264,935202.470,1316940.909
223.1,6685621.540,935615.202,1317519.417
223.2,6685449.739,936027.925,1318097.909
223.3,6685277.864,936440.639,1318676.384
223.4,6685105.912,936853.344,1319254.844
223.5,6684933.886,937266.040,1319833.287
223.6,6684761.783,937678.727,1320411.714
223.7,6684589.606,938091.405,1320990.125
223.8,6684417.352,938504.074,1321568.520
223.9,6684245.024,938916.735,1322146.898
224.0,6684072.619,939329.386,1322725.261
224.1,6683900.140,939742.028,1323303.607
224.2,6683727.584,940154.662,1323881.937
224.3,6683554.953,940567.287,1324460.251
224.4,6683382.247,940979.902,1325038.548
224.5,6683209.465,941392.509,1325616.829
224.6,6683036.608,941805.107,1326195.094
224.7,6682863.675,942217.695,1326773.343
224.8,6682690.667,942630.275,1327351.576
224.9,6682517.583,943042.846,1327929.792
225.0,6682344.424,943455.408,1328507.992
225.1,6682171.189,943867.960,1329086.176
225.2,6681997.879,944280.504,1329664.343
225.3,6681824.493,944693.039,1330242.494
225.4,6681651.032,945105.565,1330820.629
225.5,6681477.495,945518.082,1331398.748
225.6,6681303.883,945930.590,1331976.850
225.7,6681130.196,946343.089,1332554.936
225.8,6680956.433,946755.579,1333133.006
225.9,6680782.594,947168.059,1333711.059
226.0,6680608.680,947580.531,1334289.096
226.1,6680434.691,947992.994,1334867.116
226.2,6680260.626,948405.448,1335445.121
226.3,6680086.485,948817.893,1336023.109
226.4,6679912.269,949230.328,1336601.080
226.5,6679737.978,949642.755,1337179.035
226.6,6679563.611,950055.173,1337756.974
226.7,6679389.169,950467.581,1338334.896
226.8,6679214.651,950879.981,1338912.802
226.9,6679040.058,951292.371,1339490.692
227.0,6678865.390,951704.753,1340068.565
227.1,6678690.646,952117.125,1340646.422
227.2,6678515.826,952529.488,1341224.262
227.3,6678340.931,952941.843,1341802.086
227.4,6678165.961,953354.188,1342379.894
227.5,6677990.915,953766.524,1342957.685
227.6,6677815.794,954178.851,1343535.459
227.7,6677640.598,954591.169,1344113.217
227.8,6677465.325,955003.478,1344690.959
227.9,6677289.978,955415.778,1345268.684
228.0,6677114.555,955828.068,1345846.393
228.1,6676939.057,956240.350,1346424.085
228.2,6676763.483,956652.622,1347001.761
228.3,6676587.834,957064.886,1347579.420
228.4,6676412.109,957477.140,1348157.063
228.5,6676236.309,957889.385,1348734.689
228.6,6676060.434,958301.621,1349312.299
228.7,6675884.483,958713.848,1349889.892
228.8,6675708.457,959126.066,1350467.469
228.9,6675532.355,959538.275,1351045.029
229.0,6675356.178,959950.474,1351622.572
229.1,6675179.925,960362.664,1352200.099
229.2,6675003.597,960774.846,1352777.610
229.3,6674827.194,961187.018,1353355.103
229.4,6674650.715,961599.181,1353932.581
229.5,6674474.161,962011.334,1354510.041
229.6,6674297.532,962423.479,1355087.485
229.7,6674120.827,962835.615,1355664.913
229.8,6673944.047,963247.741,1356242.324
229.9,6673767.191,963659.858,1356819.718
230.0,6673590.260,964071.966,1357397.096
230.1,6673413.254,964484.065,1357974.457
230.2,6673236.172,964896.154,1358551.801
230.3,6673059.015,965308.235,1359129.129
230.4,6672881.782,965720.306,1359706.440
230.5,6672704.474,966132.368,1360283.734
230.6,6672527.091,966544.421,1360861.012
230.7,6672349.632,966956.464,1361438.273
230.8,6672172.098,967368.499,1362015.518
230.9,6671994.489,967780.524,1362592.745
231.0,6671816.804,968192.540,1363169.957
231.1,6671639.044,968604.547,1363747.151
231.2,6671461.208,969016.544,1364324.328
231.3,6671283.297,969428.533,1364901.489
231.4,6671105.311,969840.512,1365478.634
231.5,6670927.250,970252.482,1366055.761
231.6,6670749.113,970664.442,1366632.872
231.7,6670570.900,971076.394,1367209.966
231.8,6670392.613,971488.336,1367787.043
231.9,6670214.250,971900.269,1368364.104
232.0,6670035.811,972312.193,1368941.147
232.1,6669857.298,972724.107,1369518.174
232.2,6669678.709,973136.012,1370095.185
232.3,6669500.044,973547.908,1370672.178
232.4,6669321.305,973959.795,1371249.155
232.5,6669142.490,974371.672,1371826.114
232.6,6668963.599,974783.540,1372403.057
232.7,6668784.634,975195.399,1372979.984
232.8,6668605.593,975607.248,1373556.893
232.9,6668426.476,976019.089,1374133.786
233.0,6668247.285,976430.919,1374710.661
233.1,6668068.018,976842.741,1375287.520
233.2,6667888.675,977254.553,1375864.362
233.3,6667709.258,977666.356,1376441.188
233.4,6667529.765,978078.150,1377017.996
233.5,6667350.196,978489.935,1377594.787
233.6,6667170.553,978901.710,1378171.562
233.7,6666990.834,979313.476,1378748.320
233.8,6666811.040,979725.232,1379325.060
233.9,6666631.170,980136.979,1379901.784
234.0,6666451.225,980548.717,1380478.491
234.1,6666271.205,980960.445,1381055.182
234.2,6666091.110,981372.164,1381631.855
234.3,6665910.939,981783.874,1382208.511
234.4,6665730.693,982195.575,1382785.150
234.5,6665550.372,982607.266,1383361.773
234.6,6665369.975,983018.948,1383938.378
234.7,6665189.503,983430.620,1384514.967
234.8,6665008.956,983842.283,1385091.538
234.9,6664828.334,984253.937,1385668.093
235.0,6664647.636,984665.581,1386244.630
235.1,6664466.863,985077.216,1386821.151
235.2,6664286.014,985488.841,1387397.655
235.3,6664105.091,985900.457,1387974.141
235.4,6663924.092,986312.064,1388550.611
235.5,6663743.018,986723.662,1389127.064
235.6,6663561.868,987135.250,1389703.499
235.7,6663380.644,987546.828,1390279.918
235.8,6663199.344,987958.397,1390856.319
235.9,6663017.969,988369.957,1391432.704
236.0,6662836.518,988781.507,1392009.071
236.1,6662654.992,989193.048,1392585.422
236.2,6662473.391,989604.580,1393161.755
236.3,6662291.715,990016.102,1393738.071
236.4,6662109.964,990427.615,1394314.371
236.5,6661928.137,990839.118,1394890.653
236.6,6661746.235,991250.612,1395466.918
236.7,6661564.258,991662.096,1396043.166
236.8,6661382.205,992073.571,1396619.397
236.9,6661200.077,992485.037,1397195.610
237.0,6661017.874,992896.493,1397771.807
237.1,6660835.596,993307.939,1398347.987
237.2,6660653.243,993719.377,1398924.149
237.3,6660470.814,994130.804,1399500.294
237.4,6660288.310,994542.222,1400076.422
237.5,6660105.731,994953.631,1400652.533
237.6,6659923.076,995365.031,1401228.627
237.7,6659740.347,995776.420,1401804.704
237.8,6659557.542,996187.801,1402380.763
237.9,6659374.662,996599.172,1402956.805
238.0,6659191.706,997010.533,1403532.830
238.1,6659008.676,997421.885,1404108.838
238.2,6658825.570,997833.227,1404684.829
238.3,6658642.389,998244.560,1405260.803
238.4,6658459.133,998655.883,1405836.759
238.5,6658275.802,999067.197,1406412.698
238.6,6658092.395,999478.502,1406988.620
238.7,6657908.913,999889.796,1407564.524
238.8,6657725.356,1000301.082,1408140.412
238.9,6657541.724,1000712.358,1408716.282
239.0,6657358.016,1001123.624,1409292.135
239.1,6657174.234,1001534.881,1409867.970
239.2,6656990.376,1001946.128,1410443.789
239.3,6656806.443,1002357.365,1411019.590
239.4,6656622.435,1002768.594,1411595.373
239.5,6656438.351,1003179.812,1412171.140
239.6,6656254.193,1003591.021,1412746.889
239.7,6656069.959,1004002.221,1413322.621
239.8,6655885.650,1004413.411,1413898.335
239.9,6655701.266,1004824.591,1414474.033
240.0,6655516.807,1005235.762,1415049.713
240.1,6655332.272,1005646.923,1415625.375
240.2,6655147.663,1006058.075,1416201.020
240.3,6654962.978,1006469.217,1416776.648
240.4,6654778.218,1006880.349,1417352.259
240.5,6654593.383,1007291.472,1417927.852
240.6,6654408.472,1007702.585,1418503.428
240.7,6654223.487,1008113.689,1419078.986
240.8,6654038.426,1008524.783,1419654.527
240.9,6653853.290,1008935.868,1420230.051
241.0,6653668.079,1009346.943,1420805.557
241.1,6653482.793,1009758.008,1421381.046
241.2,6653297.432,1010169.064,1421956.517
241.3,6653111.995,1010580.110,1422531.971
241.4,6652926.484,1010991.146,1423107.408
241.5,6652740.897,1011402.173,1423682.827
241.6,6652555.235,1011813.190,1424258.229
241.7,6652369.498,1012224.198,1424833.613
241.8,6652183.686,1012635.196,1425408.980
241.9,6651997.799,1013046.184,1425984.329
242.0,6651811.836,1013457.163,1426559.661
242.1,6651625.799,1013868.132,1427134.975
242.2,6651439.686,1014279.091,1427710.272
242.3,6651253.498,1014690.041,1428285.552
242.4,6651067.235,1015100.981,1428860.814
242.5,6650880.897,1015511.911,1429436.058
242.6,6650694.484,1015922.832,1430011.285
242.7,6650507.995,1016333.743,1430586.494
242.8,6650321.432,1016744.644,1431161.686
242.9,6650134.793,1017155.536,1431736.861
243.0,6649948.079,1017566.418,1432312.018
243.1,6649761.291,1017977.290,1432887.157
243.2,6649574.427,1018388.153,1433462.278
243.3,6649387.488,1018799.006,1434037.383
243.4,6649200.474,1019209.849,1434612.469
243.5,6649013.384,1019620.683,1435187.538
243.6,6648826.220,1020031.507,1435762.590
243.7,6648638.980,1020442.321,1436337.624
243.8,6648451.666,1020853.125,1436912.640
243.9,6648264.276,1021263.920,1437487.638
244.0,6648076.811,1021674.705,1438062.619
244.1,6647889.272,1022085.480,1438637.583
244.2,6647701.657,1022496.245,1439212.529
244.3,6647513.967,1022907.001,1439787.457
244.4,6647326.202,1023317.747,1440362.367
244.5,6647138.361,1023728.484,1440937.260
244.6,6646950.446,1024139.210,1441512.136
244.7,6646762.456,1024549.927,1442086.993
244.8,6646574.390,1024960.634,1442661.833
244.9,6646386.250,1025371.331,1443236.655
245.0,6646198.034,1025782.019,1443811.460
245.1,6646009.743,1026192.696,1444386.247
245.2,6645821.378,1026603.364,1444961.016
245.3,6645632.937,1027014.023,1445535.767
245.4,6645444.421,1027424.671,1446110.501
245.5,6645255.830,1027835.310,1446685.217
245.6,6645067.164,1028245.939,1447259.916
245.7,6644878.423,1028656.558,1447834.596
245.8,6644689.607,1029067.167,1448409.259
245.9,6644500.716,1029477.766,1448983.904
246.0,6644311.750,1029888.356,1449558.532
246.1,6644122.709,1030298.936,1450133.141
246.2,6643933.592,1030709.506,1450707.733
246.3,6643744.401,1031120.066,1451282.307
246.4,6643555.134,1031530.617,1451856.864
246.5,6643365.793,1031941.157,1452431.402
246.6,6643176.377,1032351.688,1453005.923
246.7,6642986.885,1032762.209,1453580.426
246.8,6642797.319,1033172.720,1454154.911
246.9,6642607.677,1033583.222,1454729.378
247.0,6642417.960,1033993.713,1455303.828
247.1,6642228.169,1034404.195,1455878.259
247.2,6642038.302,1034814.666,1456452.673
247.3,6641848.360,1035225.128,1457027.069
247.4,6641658.344,1035635.580,1457601.447
247.5,6641468.252,1036046.023,1458175.808
247.6,6641278.085,1036456.455,1458750.150
247.7,6641087.844,1036866.877,1459324.475
247.8,6640897.527,1037277.290,1459898.781
247.9,6640707.135,1037687.693,1460473.070
248.0,6640516.668,1038098.086,1461047.341
248.1,6640326.127,1038508.469,1461621.594
248.2,6640135.510,1038918.842,1462195.829
248.3,6639944.818,1039329.205,1462770.047
248.4,6639754.051,1039739.558,1463344.246
248.5,6639563.209,1040149.902,1463918.427
248.6,6639372.293,1040560.235,1464492.591
248.7,6639181.301,1040970.559,1465066.736
248.8,6638990.234,1041380.872,1465640.864
248.9,6638799.092,1041791.176,1466214.973
249.0,6638607.876,1042201.470,1466789.065
249.1,6638416.584,1042611.754,1467363.139
249.2,6638225.217,1043022.028,1467937.194
249.3,6638033.775,1043432.292,1468511.232
249.4,6637842.259,1043842.546,1469085.252
249.5,6637650.667,1044252.790,1469659.253
249.6,6637459.001,1044663.025,1470233.237
249.7,6637267.259,1045073.249,1470807.203
249.8,6637075.442,1045483.463,1471381.150
249.9,6636883.551,1045893.668,1471955.080
250.0,6636691.584,1046303.862,1472528.992
250.1,6636499.543,1046714.047,1473102.885
250.2,6636307.427,1047124.221,1473676.761
250.3,6636115.235,1047534.386,1474250.618
250.4,6635922.969,1047944.540,1474824.458
250.5,6635730.628,1048354.685,1475398.279
250.6,6635538.211,1048764.819,1475972.083
250.7,6635345.720,1049174.944,1476545.868
250.8,6635153.154,1049585.059,1477119.635
250.9,6634960.513,1049995.163,1477693.384
251.0,6634767.797,1050405.258,1478267.115
251.1,6634575.006,1050815.343,1478840.828
251.2,6634382.140,1051225.417,1479414.522
251.3,6634189.199,1051635.482,1479988.199
251.4,6633996.184,1052045.537,1480561.857
251.5,6633803.093,1052455.581,1481135.498
251.6,6633609.927,1052865.616,1481709.120
251.7,6633416.687,1053275.640,1482282.724
251.8,6633223.371,1053685.655,1482856.310
251.9,6633029.981,1054095.660,1483429.878
252.0,6632836.516,1054505.654,1484003.427
252.1,6632642.976,1054915.638,1484576.958
252.2,6632449.360,1055325.613,1485150.472
252.3,6632255.670,1055735.577,1485723.967
252.4,6632061.905,1056145.532,1486297.443
252.5,6631868.065,1056555.476,1486870.902
252.6,6631674.151,1056965.410,1487444.342
252.7,6631480.161,1057375.334,1488017.765
252.8,6631286.096,1057785.248,1488591.168
252.9,6631091.957,1058195.152,1489164.554
253.0,6630897.743,1058605.046,1489737.922
253.1,6630703.453,1059014.930,1490311.271
253.2,6630509.089,1059424.804,1490884.602
253.3,6630314.650,1059834.667,1491457.914
253.4,6630120.136,1060244.521,1492031.209
253.5,6629925.547,1060654.364,1492604.485
253.6,6629730.883,1061064.198,1493177.743
253.7,6629536.145,1061474.021,1493750.982
253.8,6629341.331,1061883.834,1494324.203
253.9,6629146.443,1062293.637,1494897.406
254.0,6628951.480,1062703.430,1495470.591
254.1,6628756.442,1063113.213,1496043.757
254.2,6628561.329,1063522.986,1496616.905
254.3,6628366.141,1063932.748,1497190.035
254.4,6628170.878,1064342.501,1497763.146
254.5,6627975.540,1064752.243,1498336.239
254.6,6627780.128,1065161.975,1498909.314
254.7,6627584.641,1065571.698,1499482.370
254.8,6627389.079,1065981.409,1500055.408
254.9,6627193.442,1066391.111,1500628.428
255.0,6626997.730,1066800.803,1501201.429
255.1,6626801.943,1067210.484,1501774.411
255.2,6626606.081,1067620.156,1502347.376
255.3,6626410.145,1068029.817,1502920.322
255.4,6626214.134,1068439.468,1503493.249
255.5,6626018.047,1068849.108,1504066.158
255.6,6625821.887,1069258.739,1504639.049
255.7,6625625.651,1069668.360,1505211.921
255.8,6625429.340,1070077.970,1505784.775
255.9,6625232.955,1070487.570,1506357.610
256.0,6625036.494,1070897.160,1506930.427
256.1,6624839.959,1071306.739,1507503.226
256.2,6624643.349,1071716.309,1508076.006
256.3,6624446.664,1072125.868,1508648.767
256.4,6624249.905,1072535.417,1509221.510
256.5,6624053.070,1072944.956,1509794.235
256.6,6623856.161,1073354.485,1510366.941
256.7,6623659.177,1073764.003,1510939.629
256.8,6623462.118,1074173.511,1511512.298
256.9,6623264.985,1074583.009,1512084.948
257.0,6623067.776,1074992.497,1512657.580
257.1,6622870.493,1075401.975,1513230.194
257.2,6622673.135,1075811.442,1513802.789
257.3,6622475.702,1076220.899,1514375.365
257.4,6622278.194,1076630.346,1514947.923
257.5,6622080.612,1077039.782,1515520.462
257.6,6621882.954,1077449.208,1516092.983
257.7,6621685.222,1077858.624,1516665.485
257.8,6621487.415,1078268.030,1517237.969
257.9,6621289.534,1078677.426,1517810.433
258.0,6621091.577,1079086.811,1518382.880
258.1,6620893.546,1079496.186,1518955.308
258.2,6620695.440,1079905.551,1519527.717
258.3,6620497.259,1080314.905,1520100.107
258.4,6620299.004,1080724.249,1520672.479
258.5,6620100.673,1081133.583,1521244.833
258.6,6619902.268,1081542.906,1521817.167
258.7,6619703.788,1081952.220,1522389.483
258.8,6619505.234,1082361.522,1522961.781
258.9,6619306.604,1082770.815,1523534.060
259.0,6619107.900,1083180.097,1524106.320
259.1,6618909.121,1083589.369,1524678.561
259.2,6618710.267,1083998.631,1525250.784
259.3,6618511.339,1084407.882,1525822.988
259.4,6618312.336,1084817.123,1526395.173
259.5,6618113.258,1085226.354,1526967.340
259.6,6617914.105,1085635.575,1527539.488
259.7,6617714.878,1086044.785,1528111.617
259.8,6617515.575,1086453.984,1528683.728
259.9,6617316.199,1086863.174,1529255.819
260.0,6617116.747,1087272.353,1529827.893
260.1,6616917.220,1087681.521,1530399.947
260.2,6616717.619,1088090.680,1530971.982
260.3,6616517.943,1088499.828,1531543.999
260.4,6616318.193,1088908.965,1532115.997
260.5,6616118.367,1089318.092,1532687.977
260.6,6615918.467,1089727.209,1533259.937
260.7,6615718.492,1090136.316,1533831.879
260.8,6615518.443,1090545.412,1534403.802
260.9,6615318.319,1090954.497,1534975.706
261.0,6615118.120,1091363.573,1535547.591
261.1,6614917.846,1091772.638,1536119.458
261.2,6614717.498,1092181.692,1536691.306
261.3,6614517.074,1092590.736,1537263.135
261.4,6614316.577,1092999.770,1537834.945
261.5,6614116.004,1093408.793,1538406.736
261.6,6613915.357,1093817.806,1538978.508
261.7,6613714.635,1094226.809,1539550.262
261.8,6613513.838,1094635.801,1540121.996
261.9,6613312.967,1095044.783,1540693.712
262.0,6613112.021,1095453.754,1541265.409
262.1,6612911.000,1095862.715,1541837.087
262.2,6612709.905,1096271.665,1542408.746
262.3,6612508.735,1096680.605,1542980.387
262.4,6612307.490,1097089.534,1543552.008
262.5,6612106.171,1097498.453,1544123.611
262.6,6611904.776,1097907.362,1544695.194
262.7,6611703.308,1098316.260,1545266.759
262.8,6611501.764,1098725.148,1545838.304
262.9,6611300.146,1099134.025,1546409.831
263.0,6611098.453,1099542.892,1546981.339
263.1,6610896.686,1099951.748,1547552.828
263.2,6610694.843,1100360.594,1548124.298
263.3,6610492.927,1100769.429,1548695.749
263.4,6610290.935,1101178.254,1549267.181
263.5,6610088.869,1101587.069,1549838.594
263.6,6609886.728,1101995.873,1550409.988
263.7,6609684.513,1102404.666,1550981.363
263.8,6609482.222,1102813.449,1551552.719
263.9,6609279.858,1103222.221,1552124.056
264.0,6609077.418,1103630.983,1552695.374
264.1,6608874.904,1104039.735,1553266.673
264.2,6608672.315,1104448.475,1553837.953
264.3,6608469.652,1104857.206,1554409.214
264.4,6608266.914,1105265.926,1554980.456
264.5,6608064.101,1105674.635,1555551.678
264.6,6607861.214,1106083.334,1556122.882
264.7,6607658.252,1106492.022,1556694.067
264.8,6607455.216,1106900.700,1557265.233
264.9,6607252.104,1107309.367,1557836.379
265.0,6607048.919,1107718.024,1558407.507
265.1,6606845.658,1108126.670,1558978.615
265.2,6606642.323,1108535.305,1559549.704
265.3,6606438.914,1108943.930,1560120.775
265.4,6606235.429,1109352.545,1560691.826
265.5,6606031.870,1109761.149,1561262.858
265.6,6605828.237,1110169.742,1561833.871
265.7,6605624.529,1110578.325,1562404.864
265.8,6605420.746,1110986.897,1562975.839
265.9,6605216.889,1111395.459,1563546.794
266.0,6605012.957,1111804.010,1564117.731
266.1,6604808.950,1112212.550,1564688.648
266.2,6604604.869,1112621.080,1565259.546
266.3,6604400.714,1113029.599,1565830.424
266.4,6604196.483,1113438.108,1566401.284
266.5,6603992.178,1113846.606,1566972.124
266.6,6603787.799,1114255.093,1567542.946
266.7,6603583.345,1114663.570,1568113.748
266.8,6603378.816,1115072.036,1568684.530
266.9,6603174.213,1115480.492,1569255.294
267.0,6602969.535,1115888.937,1569826.038
267.1,6602764.783,1116297.371,1570396.763
267.2,6602559.956,1116705.795,1570967.469
267.3,6602355.054,1117114.208,1571538.156
267.4,6602150.078,1117522.611,1572108.823
267.5,6601945.027,1117931.002,1572679.472
267.6,6601739.902,1118339.384,1573250.100
267.7,6601534.702,1118747.754,1573820.710
267.8,6601329.428,1119156.114,1574391.300
267.9,6601124.079,1119564.463,1574961.871
268.0,6600918.656,1119972.802,1575532.423
268.1,6600713.158,1120381.130,1576102.956
268.2,6600507.585,1120789.447,1576673.469
268.3,6600301.938,1121197.753,1577243.963
268.4,6600096.216,1121606.049,1577814.437
268.5,6599890.420,1122014.335,1578384.892
268.6,6599684.549,1122422.609,1578955.328
268.7,6599478.604,1122830.873,1579525.745
268.8,6599272.584,1123239.126,1580096.142
268.9,6599066.490,1123647.369,1580666.520
269.0,6598860.321,1124055.600,1581236.878
269.1,6598654.077,1124463.821,1581807.217
269.2,6598447.759,1124872.032,1582377.537
269.3,6598241.367,1125280.231,1582947.837
269.4,6598034.900,1125688.420,1583518.118
269.5,6597828.358,1126096.598,1584088.380
269.6,6597621.742,1126504.766,1584658.622
269.7,6597415.052,1126912.923,1585228.844
269.8,6597208.287,1127321.069,1585799.048
269.9,6597001.447,1127729.204,1586369.232
270.0,6596794.533,1128137.329,1586939.396
270.1,6596587.545,1128545.442,1587509.541
270.2,6596380.481,1128953.546,1588079.666
270.3,6596173.344,1129361.638,1588649.773
270.4,6595966.132,1129769.719,1589219.859
270.5,6595758.845,1130177.790,1589789.926
270.6,6595551.484,1130585.850,1590359.974
270.7,6595344.048,1130993.900,1590930.002
270.8,6595136.538,1131401.938,1591500.011
270.9,6594928.954,1131809.966,1592070.000
271.0,6594721.295,1132217.983,1592639.970
271.1,6594513.561,1132625.989,1593209.920
271.2,6594305.753,1133033.984,1593779.851
271.3,6594097.871,1133441.969,1594349.762
271.4,6593889.914,1133849.943,1594919.654
271.5,6593681.882,1134257.906,1595489.526
271.6,6593473.777,1134665.858,1596059.378
271.7,6593265.596,1135073.800,1596629.211
271.8,6593057.341,1135481.730,1597199.025
271.9,6592849.012,1135889.650,1597768.819
272.0,6592640.608,1136297.559,1598338.593
272.1,6592432.130,1136705.457,1598908.348
272.2,6592223.577,1137113.345,1599478.083
272.3,6592014.950,1137521.221,1600047.798
272.4,6591806.249,1137929.087,1600617.494
272.5,6591597.473,1138336.942,1601187.171
272.6,6591388.622,1138744.786,1601756.827
272.7,6591179.697,1139152.619,1602326.464
272.8,6590970.698,1139560.441,1602896.082
272.9,6590761.624,1139968.253,1603465.680
273.0,6590552.476,1140376.053,1604035.258
